,Revenue,Profitability,Financial Stability,Debt Level,Industry,Location,Number of Employees,CEO Age,CEO Experience,Audit Reports,label
964,968468.4684684684,29.2992992992993,1.964964964964965,57.8978978978979,Technology,New York,968.4684684684685,58.5985985985986,19.2992992992993,1,1
965,969369.3693693693,29.31931931931932,1.965965965965966,57.95795795795796,Pharmaceuticals,California,969.3693693693693,58.63863863863864,19.31931931931932,1,1
966,970270.2702702702,29.33933933933934,1.966966966966967,58.01801801801802,Retail,Texas,970.2702702702703,58.67867867867868,19.33933933933934,2,1
967,971171.1711711711,29.35935935935936,1.9679679679679678,58.07807807807808,Financial Services,Florida,971.1711711711712,58.71871871871872,19.35935935935936,0,1
968,972072.0720720721,29.37937937937938,1.968968968968969,58.13813813813814,Technology,New York,972.072072072072,58.75875875875876,19.37937937937938,2,1
969,972972.9729729729,29.3993993993994,1.96996996996997,58.1981981981982,Pharmaceuticals,California,972.972972972973,58.7987987987988,19.3993993993994,1,1
970,973873.8738738738,29.41941941941942,1.970970970970971,58.25825825825826,Retail,Texas,973.8738738738739,58.83883883883884,19.41941941941942,0,1
971,974774.7747747748,29.43943943943944,1.971971971971972,58.31831831831832,Financial Services,Florida,974.7747747747748,58.87887887887888,19.43943943943944,2,1
972,975675.6756756756,29.45945945945946,1.9729729729729728,58.37837837837838,Technology,New York,975.6756756756757,58.91891891891892,19.45945945945946,2,1
973,976576.5765765766,29.47947947947948,1.973973973973974,58.43843843843844,Pharmaceuticals,California,976.5765765765766,58.95895895895896,19.47947947947948,0,1
974,977477.4774774774,29.4994994994995,1.974974974974975,58.4984984984985,Retail,Texas,977.4774774774775,58.998998998999,19.4994994994995,2,1
975,978378.3783783783,29.51951951951952,1.975975975975976,58.55855855855856,Financial Services,Florida,978.3783783783784,59.03903903903904,19.51951951951952,2,1
976,979279.2792792793,29.53953953953954,1.976976976976977,58.61861861861862,Technology,New York,979.2792792792793,59.07907907907908,19.53953953953954,0,1
977,980180.1801801801,29.55955955955956,1.9779779779779778,58.67867867867868,Pharmaceuticals,California,980.1801801801802,59.11911911911912,19.55955955955956,1,1
978,981081.0810810811,29.57957957957958,1.978978978978979,58.73873873873874,Retail,Texas,981.081081081081,59.15915915915916,19.57957957957958,1,1
979,981981.9819819819,29.5995995995996,1.97997997997998,58.7987987987988,Financial Services,Florida,981.981981981982,59.1991991991992,19.5995995995996,2,1
980,982882.8828828828,29.61961961961962,1.980980980980981,58.85885885885886,Technology,New York,982.8828828828829,59.23923923923924,19.61961961961962,1,1
981,983783.7837837838,29.63963963963964,1.981981981981982,58.91891891891892,Pharmaceuticals,California,983.7837837837837,59.27927927927928,19.63963963963964,0,1
982,984684.6846846846,29.65965965965966,1.9829829829829828,58.97897897897898,Retail,Texas,984.6846846846847,59.31931931931932,19.65965965965966,2,1
983,985585.5855855856,29.67967967967968,1.983983983983984,59.03903903903904,Financial Services,Florida,985.5855855855856,59.35935935935936,19.67967967967968,1,1
984,986486.4864864865,29.6996996996997,1.984984984984985,59.0990990990991,Technology,New York,986.4864864864865,59.3993993993994,19.6996996996997,1,1
985,987387.3873873873,29.71971971971972,1.985985985985986,59.15915915915916,Pharmaceuticals,California,987.3873873873874,59.43943943943944,19.71971971971972,2,1
986,988288.2882882883,29.73973973973974,1.986986986986987,59.21921921921922,Retail,Texas,988.2882882882883,59.47947947947948,19.73973973973974,0,1
987,989189.1891891891,29.75975975975976,1.9879879879879878,59.27927927927928,Financial Services,Florida,989.1891891891892,59.51951951951952,19.75975975975976,2,1
988,990090.0900900901,29.77977977977978,1.988988988988989,59.33933933933934,Technology,New York,990.0900900900901,59.55955955955956,19.77977977977978,1,1
989,990990.990990991,29.7997997997998,1.98998998998999,59.3993993993994,Pharmaceuticals,California,990.990990990991,59.5995995995996,19.7997997997998,0,1
990,991891.8918918918,29.81981981981982,1.990990990990991,59.45945945945946,Retail,Texas,991.8918918918919,59.63963963963964,19.81981981981982,0,1
991,992792.7927927928,29.83983983983984,1.991991991991992,59.51951951951952,Financial Services,Florida,992.7927927927929,59.67967967967968,19.83983983983984,0,1
992,993693.6936936936,29.85985985985986,1.992992992992993,59.57957957957958,Technology,New York,993.6936936936937,59.71971971971972,19.85985985985986,1,1
993,994594.5945945946,29.87987987987988,1.993993993993994,59.63963963963964,Pharmaceuticals,California,994.5945945945946,59.75975975975976,19.87987987987988,1,1
994,995495.4954954955,29.8998998998999,1.994994994994995,59.6996996996997,Retail,Texas,995.4954954954956,59.7997997997998,19.8998998998999,0,1
995,996396.3963963963,29.91991991991992,1.995995995995996,59.75975975975976,Financial Services,Florida,996.3963963963964,59.83983983983984,19.91991991991992,2,1
996,997297.2972972973,29.93993993993994,1.996996996996997,59.81981981981982,Technology,New York,997.2972972972973,59.87987987987988,19.93993993993994,0,1
997,998198.1981981981,29.95995995995996,1.997997997997998,59.87987987987988,Pharmaceuticals,California,998.1981981981982,59.91991991991992,19.95995995995996,1,1
998,999099.099099099,29.97997997997998,1.998998998998999,59.93993993993994,Retail,Texas,999.0990990990991,59.95995995995996,19.97997997997998,2,1
999,1000000.0,30.0,2.0,60.0,Financial Services,Florida,1000.0,60.0,20.0,0,1
